738219,20210305,   291,  1,  89,    19, -1,  70
738219,20210305,    76, -1,  64,   329,  1,  63
738219,20210305,   100, -1,  75,   331,  1,  63
738219,20210305,   316, -1,  59,   103,  1,  55
738219,20210305,   253, -1,  80,    35,  1,  79
738219,20210305,   162,  1,  80,    25, -1,  76
738219,20210305,   280, -1,  65,   318,  1,  47
738219,20210305,   172, -1,  65,   236,  1,  62
738219,20210305,   106, -1,  73,   298,  1,  68
738219,20210305,   299, -1,  71,   141,  1,  68
738219,20210305,   300, -1,  72,    60,  1,  68
738219,20210305,   302,  1,  71,    36, -1,  57
738219,20210305,   301,  1,  89,    59, -1,  85
738219,20210305,    77,  1,  75,   114, -1,  62
738219,20210305,   194, -1,  76,    69,  1,  66
738219,20210305,   273, -1,  66,   231,  1,  64
738219,20210305,    83, -1,  85,   152,  1,  67
738219,20210305,   216, -1,  71,   342,  1,  69
738219,20210305,    39, -1,  76,   256,  1,  75
738219,20210305,   191,  1,  85,    54, -1,  82
738219,20210305,   155,  1,  75,    43, -1,  67
738219,20210305,   297, -1,  65,   204,  1,  51
738219,20210305,   120,  0,  53,    81,  0,  43
738219,20210305,    47,  0, 100,   327,  0,  86
738219,20210305,   160,  0,  87,   244,  0,  59
738219,20210305,   171,  0,  66,   319,  0,  55
738219,20210305,    15,  0,  62,    94,  0,  58
738219,20210305,   259,  0,  80,   305,  0,  72
738219,20210305,     9,  0,  67,    12,  0,  60
738219,20210305,   293,  0,  91,   312,  0,  86
738219,20210305,   176, -1,  92,    65,  1,  67
738219,20210305,    85,  1,  63,   179, -1,  54
738219,20210305,    13, -1,  82,   177,  1,  59
738219,20210305,   174,  1,  77,    61, -1,  75
738219,20210305,   266,  0,  75,    73,  0,  59
738219,20210305,   148,  0,  73,   241,  0,  49
738219,20210305,   271,  0,  86,   157,  0,  72
738219,20210305,   138,  0,  77,   275,  0,  64
738219,20210305,   321,  1,  73,    63, -1,  68
738219,20210305,    62,  0,  99,    96,  0,  67
738219,20210305,   200,  0,  96,    84,  0,  81
738219,20210305,    22,  0,  72,   127,  0,  69
738219,20210305,   146,  0,  70,   247,  0,  66
738219,20210305,   175,  0,  67,    75,  0,  64
738219,20210305,   249,  0,  81,   220,  0,  76
738219,20210305,    70,  0,   1,   207,  0,   0
738220,20210306,    61, -1,  74,   174,  1,  73
738220,20210306,   265, -1,  73,   226,  1,  54
738220,20210306,   298,  1,  74,   106, -1,  66
738220,20210306,   299, -1,  73,   141,  1,  58
738220,20210306,   300, -1,  66,    60,  1,  65
738220,20210306,   302,  1,  70,    36, -1,  54
738220,20210306,   102,  1,  80,     5, -1,  72
738220,20210306,   125,  1,  79,     6, -1,  54
738220,20210306,   227,  1,  81,     7, -1,  69
738220,20210306,   296,  1,  80,   264, -1,  74
738220,20210306,   209,  1,  79,    40, -1,  70
738220,20210306,   201,  1,  91,    72, -1,  73
738220,20210306,     1,  1,  85,   118, -1,  60
738220,20210306,   210,  1,  83,    89, -1,  73
738220,20210306,   324, -1,  68,   145,  1,  58
738220,20210306,   195,  1,  81,   251, -1,  76
738220,20210306,   255, -1,  64,   243,  1,  59
738220,20210306,   301,  1,  85,    59, -1,  78
738220,20210306,   136, -1,  60,   158,  1,  51
738220,20210306,   279, -1,  94,   111,  1,  70
738220,20210306,   116, -1,  73,   213,  1,  68
738220,20210306,   230,  1,  67,   119, -1,  58
738220,20210306,   103,  1,  74,   316, -1,  64
738220,20210306,    35,  1,  79,   253, -1,  76
738220,20210306,   280, -1,  69,   318,  1,  58
738220,20210306,   238, -1,  77,   166,  1,  70
738220,20210306,    57,  1,  93,    32, -1,  73
738220,20210306,   154,  1,  66,   346, -1,  59
738220,20210306,   229,  1,  54,   323, -1,  52
738220,20210306,   311, -1,  64,   304,  1,  63
738220,20210306,    55,  1,  98,    97, -1,  82
738220,20210306,   194, -1,  68,    69,  1,  56
738220,20210306,   269,  1,  81,   254, -1,  71
738220,20210306,   342,  1,  60,   216, -1,  57
738220,20210306,   345,  1,  80,   310, -1,  69
738220,20210306,   167,  1,  56,   320, -1,  46
738220,20210306,    14,  1,  87,   287, -1,  80
738220,20210306,    17,  1,  78,   168, -1,  71
738220,20210306,   149, -1,  86,   169,  1,  80
738220,20210306,   133,  1,  92,   260, -1,  64
738220,20210306,   215, -1,  85,   335,  1,  80
738220,20210306,   314,  1,  98,    11, -1,  59
738220,20210306,     4, -1,  89,    98,  1,  79
738220,20210306,    80,  0,  63,    44,  0,  53
738220,20210306,    79,  0,  69,   292,  0,  48
738220,20210306,   130,  1,  61,   123, -1,  56
738220,20210306,   339,  0,  73,   309,  0,  60
738220,20210306,   326,  0,  91,    92,  0,  90
738220,20210306,   315, -1,  57,    91,  1,  51
738220,20210306,   150, -1,  79,   306,  1,  77
738220,20210306,    30, -1,  92,   135,  1,  84
738220,20210306,    16,  1,  89,     8, -1,  66
738220,20210306,   105, -1,  71,   322,  1,  65
738220,20210306,   240,  0,  84,   189,  0,  71
738220,20210306,   261,  0,  86,   328,  0,  69
738220,20210306,    48,  1,  77,   224, -1,  62
738220,20210306,   147, -1,  76,   185,  1,  68
738220,20210306,   338,  1,  80,   262, -1,  63
738220,20210306,   155,  1,  75,    43, -1,  66
738220,20210306,   297, -1,  65,   204,  1,  61
738220,20210306,    29,  1,  85,   242, -1,  55
738220,20210306,    52,  1,  77,    26, -1,  69
738220,20210306,   178, -1,  66,   330,  1,  60
738220,20210306,    65,  1,  82,   176, -1,  75
738220,20210306,   308,  0,  80,    47,  0,  72
738220,20210306,   148,  0,  65,   120,  0,  49
738220,20210306,    70,  0,  71,   171,  0,  69
738220,20210306,   160,  0,  62,   343,  0,  61
738220,20210306,   143,  0,  79,   259,  0,  68
738220,20210306,   266,  0,  71,   271,  0,  53
738220,20210306,    99,  0,  71,    15,  0,  68
738220,20210306,   175,  0,  86,    22,  0,  71
738220,20210306,    50,  0,  86,   293,  0,  68
738220,20210306,   272,  0,  52,   146,  0,  47
738220,20210306,     9,  0,  76,   288,  0,  73
738220,20210306,   321,  1,  64,    62, -1,  52
738220,20210306,   222,  0,  78,   249,  0,  70
738221,20210307,   122,  1,  77,   341, -1,  73
738221,20210307,   221, -1,  66,   156,  1,  61
738221,20210307,   165,  1,  70,   164, -1,  64
738221,20210307,    46, -1,  82,    78,  1,  69
738221,20210307,   110,  1,  67,   159, -1,  64
738221,20210307,   218, -1,  80,   219,  1,  67
738221,20210307,   283,  1,  65,    86, -1,  54
738221,20210307,   108,  0,  83,    64,  0,  75
738221,20210307,    20,  1,  88,   289, -1,  73
738221,20210307,   217,  0,  76,   202,  0,  65
738221,20210307,   286, -1,  76,   281,  1,  64
738221,20210307,    71,  0,  80,    51,  0,  75
738221,20210307,   182,  0,  69,   170,  0,  65
738221,20210307,   208,  1,  79,   190, -1,  78
738221,20210307,   340,  1,  80,    38, -1,  53
738221,20210307,   138,  0,  79,   200,  0,  75
738221,20210307,   148,  0,  75,    70,  0,  65
738221,20210307,    79, -1,  72,   128,  1,  71
738221,20210307,   308,  0,  77,    80,  0,  65
738221,20210307,   205,  0,  63,   339,  0,  47
738221,20210307,    99,  0,  84,   143,  0,  73
738221,20210307,   160,  0,  73,   326,  0,  59
738221,20210307,     9,  0,  64,    50,  0,  61
738222,20210308,    49,  0,  71,   337,  0,  65
738222,20210308,   211,  0,  69,   184,  0,  58
738222,20210308,   236,  0,  78,    39,  0,  76
738222,20210308,   101,  0,  78,   272,  0,  55
738222,20210308,    33,  0,  82,   222,  0,  77
738222,20210308,    79,  0,  76,   108,  0,  58
738222,20210308,   217,  0,  90,   240,  0,  88
738222,20210308,   308,  0,  69,   160,  0,  61
738222,20210308,     9,  0,  80,    99,  0,  73
738222,20210308,    71,  0,  74,   205,  0,  67
738222,20210308,   182,  0,  79,   261,  0,  75
738223,20210309,   162,  0,  79,   224,  0,  73
738223,20210309,    72,  0,  86,    25,  0,  51
738223,20210309,   121,  0,  72,   231,  0,  48
738223,20210309,   141,  0,  85,    60,  0,  63
738223,20210309,   251,  0,  71,   158,  0,  68
738223,20210309,   178, -1,  73,    29,  1,  68
738223,20210309,   210,  0,  80,   331,  0,  77
738223,20210309,    83,  0,  59,   152,  0,  58
738223,20210309,   234,  0,  61,   263,  0,  52
738223,20210309,    36,  0,  87,    59,  0,  82
738223,20210309,   111,  0,  80,   118,  0,  68
738223,20210309,    49,  0,  80,   211,  0,  69
738223,20210309,    71,  0,  63,    79,  0,  56
738223,20210309,   101,  0,  88,    33,  0,  78
738223,20210309,   217,  0,  75,   182,  0,  72
738224,20210310,   181,  0,  90,    61,  0,  83
738224,20210310,   278,  0,  89,   188,  0,  68
738224,20210310,   206,  0,  77,   226,  0,  66
738224,20210310,   345,  0, 111,   248,  0,  80
738224,20210310,   125,  0,  74,    13,  0,  62
738224,20210310,    97,  0,  68,   154,  0,  49
738224,20210310,   310,  1,  80,     2, -1,  52
738224,20210310,   173,  0,  69,   113,  0,  64
738224,20210310,   147, -1,  67,    16,  1,  63
738224,20210310,    32,  0,  70,   346,  0,  69
738224,20210310,   313,  0,  72,    43,  0,  62
738224,20210310,    91,  0,  85,   193,  0,  77
738224,20210310,    52,  1, 105,    30, -1,  75
738224,20210310,    67,  0,  70,   229,  0,  62
738224,20210310,    85,  0,  76,   317,  0,  70
738224,20210310,   227,  0,  91,   177,  0,  64
738224,20210310,    11,  0,  64,   333,  0,  59
738224,20210310,   166,  0,  51,   208,  0,  46
738224,20210310,   130,  0,  71,   281,  0,  50
738224,20210310,   320,  0,  79,   287,  0,  68
738224,20210310,   314,  0,  98,   332,  0,  95
738224,20210310,   221,  0,  72,   190,  0,  66
738224,20210310,   214,  0,  79,   123,  0,  73
738224,20210310,    37,  0,  76,   274,  0,  58
738224,20210310,   204,  0,  76,   179,  0,  56
738224,20210310,   162,  0,  67,    48,  0,  64
738224,20210310,   121,  0,  55,   256,  0,  52
738224,20210310,   195,  0,  80,   251,  0,  63
738224,20210310,    72,  0,  70,   145,  0,  56
738224,20210310,   234,  0,  72,   155,  0,  68
738224,20210310,    83,  0,  79,   172,  0,  60
738224,20210310,   136,  0,  62,   111,  0,  52
738224,20210310,   201,  0, 101,   210,  0,  59
738225,20210311,   291,  0,  91,    19,  0,  89
738225,20210311,   212,  0,  85,   132,  0,  63
738225,20210311,    31,  0,  74,   163,  0,  63
738225,20210311,     3,  0,  74,    27,  0,  67
738225,20210311,   254,  0,  77,   269,  0,  69
738225,20210311,   296,  0,  78,     7,  0,  55
738225,20210311,   174,  0,  71,   114,  0,  63
738225,20210311,   298,  0,  58,    58,  0,  56
738225,20210311,   191,  0,  89,    24,  0,  82
738225,20210311,   176,  0,  77,    87,  0,  75
738225,20210311,   253,  0,  83,    35,  0,  66
738225,20210311,   196,  0,  67,   153,  0,  62
738225,20210311,   199,  0,  87,   187,  0,  58
738225,20210311,   102,  0,  72,   264,  0,  67
738225,20210311,   194,  0,  77,   318,  0,  61
738225,20210311,   300,  0,  62,   106,  0,  52
738225,20210311,   156,  0,  68,   165,  0,  57
738225,20210311,   215,  0,  72,   335,  0,  69
738225,20210311,   168,  0,  74,   133,  0,  73
738225,20210311,   262,  0,  73,   282,  0,  71
738225,20210311,   294,  0,  77,   295,  0,  70
738225,20210311,   219,  0,  83,   304,  0,  79
738225,20210311,   238,  0,  61,   119,  0,  50
738225,20210311,   169,  0,  73,    98,  0,  70
738225,20210311,   303,  0,  72,    78,  0,  62
738225,20210311,   167,  0,  76,   260,  0,  59
738225,20210311,   286,  0,  67,   289,  0,  66
738225,20210311,   273,  0,  75,   236,  0,  60
738225,20210311,   302,  0,  95,   141,  0,  87
738225,20210311,   299,  0,  58,    36,  0,  51
738225,20210311,   324,  0,  72,   278,  0,  69
738225,20210311,    97,  0,  72,   323,  0,  71
738225,20210311,   265,  0,  91,   181,  0,  83
738225,20210311,   213,  0,  79,   166,  0,  75
738225,20210311,   100,  0,  70,   162,  0,  66
738225,20210311,    86,  0,  69,   320,  0,  63
738225,20210311,    20,  0,  74,   130,  0,  68
738225,20210311,   218,  0,  91,    11,  0,  73
738225,20210311,   246,  0,  69,   345,  0,  66
738225,20210311,   209,  0,  82,   195,  0,  79
738225,20210311,    57,  0,  87,    32,  0,  56
738225,20210311,   342,  0,  80,   313,  0,  67
738225,20210311,   129,  0,  69,   214,  0,  62
738225,20210311,   297,  0,  73,   234,  0,  60
738225,20210311,    77,  0,  66,   206,  0,  60
738225,20210311,   311,  0,  91,   314,  0,  85
738225,20210311,   341,  0,  75,   221,  0,  74
738225,20210311,   201,  0,  81,   325,  0,  73
738225,20210311,   136,  0,  70,   243,  0,  69
738225,20210311,    55,  0,  94,    67,  0,  60
738225,20210311,   315, -1,  74,   310,  1,  53
738225,20210311,   144,  0,  75,    85,  0,  69
738225,20210311,   204,  0,  61,   216,  0,  55
738225,20210311,   173,  0,  80,   334,  0,  75
738225,20210311,    54,  0,  72,    91,  0,  62
738225,20210311,    53,  0,  61,    37,  0,  58
738225,20210311,    89,  0,   1,    72,  0,   0
738226,20210312,    46,  0,  74,   258,  0,  71
738226,20210312,   164,  0,  79,   156,  0,  66
738226,20210312,   342,  0,  64,   297,  0,  60
738226,20210312,     4,  0,  85,   168,  0,  48
738226,20210312,   338,  0,  68,   262,  0,  67
738226,20210312,   213,  0,  87,   230,  0,  78
738226,20210312,   283,  0,  78,    86,  0,  66
738226,20210312,   204,  0,  54,   144,  0,  48
738226,20210312,   296,  0,  84,   125,  0,  81
738226,20210312,   212,  0,  87,   291,  0,  80
738226,20210312,   176,  0,  82,    56,  0,  61
738226,20210312,   121,  0,  70,   196,  0,  64
738226,20210312,   197,  0,  88,   209,  0,  76
738226,20210312,    97,  0,  66,   254,  0,  58
738226,20210312,   100,  0,   1,   324,  0,   0
738226,20210312,   116,  0,  90,   238,  0,  68
738226,20210312,   215,  0,  83,    20,  0,  74
738226,20210312,   174,  0,  80,   265,  0,  77
738226,20210312,    14,  0,  70,   169,  0,  64
738226,20210312,   110,  0,  77,   294,  0,  52
738226,20210312,    31,  0,  81,     3,  0,  74
738226,20210312,   103,  0,  81,   253,  0,  47
738226,20210312,    83,  0,  52,   273,  0,  47
738226,20210312,   219,  0,  75,   218,  0,  64
738226,20210312,   122,  0,  62,   341,  0,  57
738226,20210312,    89,  0,  69,   201,  0,  66
738226,20210312,   302,  0,  71,   298,  0,  55
738226,20210312,     1,  0,  93,   136,  0,  71
738226,20210312,    57,  0,  59,    55,  0,  56
738226,20210312,   227,  0,  75,   102,  0,  63
738226,20210312,   246,  0,  77,   191,  0,  70
738226,20210312,   149,  0,  76,   167,  0,  73
738226,20210312,   286,  0,   1,   129,  0,   0
738226,20210312,    77,  0,  78,   173,  0,  50
738226,20210312,   159,  0,  70,   303,  0,  62
738226,20210312,   194,  0,  78,   316,  0,  62
738226,20210312,    53,  0,  72,   311,  0,  70
738226,20210312,   299,  0,  78,   300,  0,  61
738226,20210312,   315,  0,  62,    54,  0,  50
738227,20210313,   105,  1,  64,   150, -1,  50
738227,20210313,   199,  0,  71,   176,  0,  63
738227,20210313,     4,  0,  73,   283,  0,  68
738227,20210313,   213,  0,  68,   164,  0,  67
738227,20210313,    46,  0,  60,   338,  0,  59
738227,20210313,   116,  0,  82,   122,  0,  71
738227,20210313,   149,  0,  78,    14,  0,  71
738227,20210313,   121,  0,  60,    83,  0,  51
738227,20210313,   110,  0,  76,   159,  0,  74
738227,20210313,   296,  0,  80,   227,  0,  61
738227,20210313,   246,  0,  68,   315,  0,  57
738227,20210313,   286,  0,  91,   215,  0,  86
738227,20210313,    97,  0,  73,    57,  0,  48
738227,20210313,   212,  0,  84,    31,  0,  69
738227,20210313,    77,  0,  65,   174,  0,  55
738227,20210313,   100,  0,  80,    89,  0,  75
738227,20210313,   204,  0,  61,   342,  0,  57
738227,20210313,     1,  0,  79,   197,  0,  45
738227,20210313,   103,  0,  74,   194,  0,  56
738227,20210313,   219,  0,  70,    53,  0,  68
738227,20210313,   302,  0,  79,   299,  0,  63
738228,20210314,   266,  0,  74,   321,  0,  65
738228,20210314,    52,  1,  85,   147, -1,  72
738228,20210314,     4,  0,  80,   149,  0,  79
738228,20210314,   110,  0,  91,    46,  0,  54
738228,20210314,   116,  0,  91,   213,  0,  88
738231,20210317,   235,  0,  76,   291,  0,  66
738231,20210317,   342,  0,  69,   272,  0,  67
738232,20210318,   296,  0,  60,   178,  0,  52
738232,20210318,    70,  0,  53,   338,  0,  52
738232,20210318,   188,  0,  75,    62,  0,  61
738232,20210318,   199,  0,  54,     9,  0,  53
738232,20210318,    24,  0,  85,   258,  0,  84
738232,20210318,   304,  0,  86,   165,  0,  80
738233,20210319,    86,  0,  75,   325,  0,  70
738233,20210319,    14,  0,  85,    52,  0,  68
738233,20210319,   116,  0,  78,    71,  0,  49
738233,20210319,   289,  0,  65,   315,  0,  53
738233,20210319,   217,  0,  75,   213,  0,  72
738233,20210319,    20,  0,  79,   105,  0,  55
738233,20210319,   148,  0,  71,   100,  0,  60
738233,20210319,   219,  0,  70,   283,  0,  56
738233,20210319,   215,  0,  69,   138,  0,  60
738233,20210319,    54,  0,  75,    31,  0,  73
738233,20210319,   341,  0,  85,   201,  0,  62
738233,20210319,   110,  0,  87,    49,  0,  56
738233,20210319,   204,  0,  78,   230,  0,  69
738233,20210319,   144,  0,  70,   167,  0,  61
738233,20210319,   238,  0,  60,    48,  0,  56
738233,20210319,   278,  0,  78,   246,  0,  62
738233,20210319,   335,  0,  84,   175,  0,  67
738233,20210319,   323,  0,  73,   340,  0,  63
738234,20210320,   159,  0,  71,    63,  0,  60
738234,20210320,    53,  0,  96,    97,  0,  73
738234,20210320,    89,  0,  64,   308,  0,  54
738234,20210320,   129,  0,  93,    77,  0,  84
738234,20210320,   149,  0,  76,   266,  0,  61
738234,20210320,    57,  0,  63,   302,  0,  62
738234,20210320,     4,  0,  68,   121,  0,  55
738234,20210320,   168,  0,  74,   271,  0,  68
738234,20210320,   122,  0,  86,   103,  0,  74
738234,20210320,   156,  0,  63,    55,  0,  54
738234,20210320,   212,  0,  62,   324,  0,  58
738234,20210320,   214,  0,  72,   169,  0,  68
738234,20210320,     1,  0,  53,   286,  0,  52
738234,20210320,   164,  0,  82,   296,  0,  66
738234,20210320,   311,  0,  72,    70,  0,  56
738234,20210320,   101,  0,  98,   199,  0,  55
738234,20210320,   304,  0,  73,    33,  0,  62
738234,20210320,   218,  0,   1,   321,  0,   0
738235,20210321,   148,  0,  71,   116,  0,  58
738235,20210321,    20,  0,  76,   341,  0,  63
738235,20210321,   278,  0,  75,   335,  0,  72
738235,20210321,    14,  0,  68,   289,  0,  66
738235,20210321,   110,  0,  63,   238,  0,  60
738235,20210321,   217,  0,  81,    86,  0,  78
738235,20210321,   323,  0,  84,   204,  0,  61
